1.354060000000000000e+13 3.439980000000000004e+31 8.055609999999999582e+36 6.378619999999999776e-03 6.378619999999999776e-03 6.378619999999999776e-03 2.036999999999999922e+00 2.036999999999999922e+00
1.345470000000000000e+13 3.410980000000000039e+31 8.004700000000000090e+36 6.387190000000000055e-03 6.387190000000000055e-03 6.387190000000000055e-03 2.036999999999999922e+00 2.036999999999999922e+00
1.336950000000000000e+13 3.382220000000000041e+31 7.954110000000000153e+36 6.395819999999999977e-03 6.395819999999999977e-03 6.395819999999999977e-03 2.036000000000000032e+00 2.036000000000000032e+00
1.328480000000000000e+13 3.353669999999999788e+31 7.903839999999999773e+36 6.404499999999999603e-03 6.404499999999999603e-03 6.404499999999999603e-03 2.036000000000000032e+00 2.036000000000000032e+00
1.320060000000000000e+13 3.325350000000000179e+31 7.853890000000000130e+36 6.413239999999999739e-03 6.413239999999999739e-03 6.413239999999999739e-03 2.036000000000000032e+00 2.036000000000000032e+00
1.311690000000000000e+13 3.297250000000000087e+31 7.804260000000000042e+36 6.422029999999999579e-03 6.422029999999999579e-03 6.422029999999999579e-03 2.035000000000000142e+00 2.035000000000000142e+00
1.303380000000000000e+13 3.269369999999999965e+31 7.754940000000000152e+36 6.430869999999999989e-03 6.430869999999999989e-03 6.430869999999999989e-03 2.035000000000000142e+00 2.035000000000000142e+00
1.295120000000000000e+13 3.241709999999999812e+31 7.705930000000000458e+36 6.439770000000000043e-03 6.439770000000000043e-03 6.439770000000000043e-03 2.035000000000000142e+00 2.035000000000000142e+00
1.286910000000000000e+13 3.214259999999999854e+31 7.657229999999999781e+36 6.448719999999999800e-03 6.448719999999999800e-03 6.448719999999999800e-03 2.033999999999999808e+00 2.033999999999999808e+00
1.278760000000000000e+13 3.187029999999999866e+31 7.608840000000000482e+36 6.457730000000000067e-03 6.457730000000000067e-03 6.457730000000000067e-03 2.033999999999999808e+00 2.033999999999999808e+00
1.270650000000000000e+13 3.160010000000000073e+31 7.560749999999999659e+36 6.466799999999999979e-03 6.466799999999999979e-03 6.466799999999999979e-03 2.033999999999999808e+00 2.033999999999999808e+00
1.262600000000000000e+13 3.133209999999999798e+31 7.512970000000000214e+36 6.475930000000000401e-03 6.475930000000000401e-03 6.475930000000000401e-03 2.033999999999999808e+00 2.033999999999999808e+00
1.254600000000000000e+13 3.106609999999999946e+31 7.465490000000000427e+36 6.485109999999999660e-03 6.485109999999999660e-03 6.485109999999999660e-03 2.032999999999999918e+00 2.032999999999999918e+00
1.246650000000000000e+13 3.080230000000000063e+31 7.418310000000000297e+36 6.494350000000000296e-03 6.494350000000000296e-03 6.494350000000000296e-03 2.032999999999999918e+00 2.032999999999999918e+00
1.238750000000000000e+13 3.054050000000000151e+31 7.371429999999999825e+36 6.503649999999999709e-03 6.503649999999999709e-03 6.503649999999999709e-03 2.032999999999999918e+00 2.032999999999999918e+00
1.230900000000000000e+13 3.028079999999999985e+31 7.324839999999999651e+36 6.512999999999999692e-03 6.512999999999999692e-03 6.512999999999999692e-03 2.032000000000000028e+00 2.032000000000000028e+00
1.223100000000000000e+13 3.002320000000000014e+31 7.278550000000000315e+36 6.522420000000000127e-03 6.522420000000000127e-03 6.522420000000000127e-03 2.032000000000000028e+00 2.032000000000000028e+00
1.215350000000000000e+13 2.976760000000000015e+31 7.232550000000000098e+36 6.531900000000000206e-03 6.531900000000000206e-03 6.531900000000000206e-03 2.032000000000000028e+00 2.032000000000000028e+00
1.207650000000000000e+13 2.951399999999999988e+31 7.186849999999999537e+36 6.541429999999999988e-03 6.541429999999999988e-03 6.541429999999999988e-03 2.031000000000000139e+00 2.031000000000000139e+00
1.200000000000000000e+13 2.926250000000000156e+31 7.141429999999999917e+36 6.551030000000000221e-03 6.551030000000000221e-03 6.551030000000000221e-03 2.031000000000000139e+00 2.031000000000000139e+00
1.192400000000000000e+13 2.901290000000000073e+31 7.096299999999999414e+36 6.560680000000000157e-03 6.560680000000000157e-03 6.560680000000000157e-03 2.031000000000000139e+00 2.031000000000000139e+00
1.184840000000000000e+13 2.876529999999999961e+31 7.051449999999999851e+36 6.570399999999999678e-03 6.570399999999999678e-03 6.570399999999999678e-03 2.029999999999999805e+00 2.029999999999999805e+00
1.177330000000000000e+13 2.851980000000000045e+31 7.006890000000000587e+36 6.580179999999999710e-03 6.580179999999999710e-03 6.580179999999999710e-03 2.029999999999999805e+00 2.029999999999999805e+00
1.169870000000000000e+13 2.827610000000000103e+31 6.962609999999999901e+36 6.590020000000000253e-03 6.590020000000000253e-03 6.590020000000000253e-03 2.029999999999999805e+00 2.029999999999999805e+00
1.162460000000000000e+13 2.803449999999999907e+31 6.918599999999999615e+36 6.599930000000000380e-03 6.599930000000000380e-03 6.599930000000000380e-03 2.028999999999999915e+00 2.028999999999999915e+00
1.155090000000000000e+13 2.779470000000000136e+31 6.874879999999999628e+36 6.609890000000000210e-03 6.609890000000000210e-03 6.609890000000000210e-03 2.028999999999999915e+00 2.028999999999999915e+00
1.147780000000000000e+13 2.755689999999999886e+31 6.831430000000000041e+36 6.619930000000000432e-03 6.619930000000000432e-03 6.619930000000000432e-03 2.028999999999999915e+00 2.028999999999999915e+00
1.140500000000000000e+13 2.732099999999999834e+31 6.788260000000000213e+36 6.630020000000000358e-03 6.630020000000000358e-03 6.630020000000000358e-03 2.028999999999999915e+00 2.028999999999999915e+00
1.133280000000000000e+13 2.708699999999999981e+31 6.745359999999999604e+36 6.640179999999999867e-03 6.640179999999999867e-03 6.640179999999999867e-03 2.028000000000000025e+00 2.028000000000000025e+00
1.126100000000000000e+13 2.685489999999999876e+31 6.702730000000000577e+36 6.650399999999999888e-03 6.650399999999999888e-03 6.650399999999999888e-03 2.028000000000000025e+00 2.028000000000000025e+00
1.118960000000000000e+13 2.662460000000000196e+31 6.660369999999999588e+36 6.660690000000000360e-03 6.660690000000000360e-03 6.660690000000000360e-03 2.028000000000000025e+00 2.028000000000000025e+00
1.111870000000000000e+13 2.639630000000000037e+31 6.618280000000000179e+36 6.671039999999999609e-03 6.671039999999999609e-03 6.671039999999999609e-03 2.027000000000000135e+00 2.027000000000000135e+00
1.104830000000000000e+13 2.616970000000000080e+31 6.576449999999999451e+36 6.681470000000000117e-03 6.681470000000000117e-03 6.681470000000000117e-03 2.027000000000000135e+00 2.027000000000000135e+00
1.097830000000000000e+13 2.594499999999999870e+31 6.534890000000000304e+36 6.691950000000000329e-03 6.691950000000000329e-03 6.691950000000000329e-03 2.027000000000000135e+00 2.027000000000000135e+00
1.090870000000000000e+13 2.572210000000000086e+31 6.493589999999999836e+36 6.702500000000000124e-03 6.702500000000000124e-03 6.702500000000000124e-03 2.025999999999999801e+00 2.025999999999999801e+00
1.083960000000000000e+13 2.550099999999999825e+31 6.452559999999999769e+36 6.713130000000000312e-03 6.713130000000000312e-03 6.713130000000000312e-03 2.025999999999999801e+00 2.025999999999999801e+00
1.077090000000000000e+13 2.528180000000000214e+31 6.411780000000000203e+36 6.723810000000000203e-03 6.723810000000000203e-03 6.723810000000000203e-03 2.025999999999999801e+00 2.025999999999999801e+00
1.070270000000000000e+13 2.506429999999999903e+31 6.371260000000000498e+36 6.734569999999999619e-03 6.734569999999999619e-03 6.734569999999999619e-03 2.024999999999999911e+00 2.024999999999999911e+00
1.063490000000000000e+13 2.484849999999999793e+31 6.330990000000000114e+36 6.745400000000000354e-03 6.745400000000000354e-03 6.745400000000000354e-03 2.024999999999999911e+00 2.024999999999999911e+00
1.056750000000000000e+13 2.463459999999999882e+31 6.290979999999999590e+36 6.756289999999999865e-03 6.756289999999999865e-03 6.756289999999999865e-03 2.024999999999999911e+00 2.024999999999999911e+00
1.050050000000000000e+13 2.442240000000000172e+31 6.251230000000000108e+36 6.767249999999999828e-03 6.767249999999999828e-03 6.767249999999999828e-03 2.024000000000000021e+00 2.024000000000000021e+00
1.043400000000000000e+13 2.421190000000000212e+31 6.211720000000000588e+36 6.778290000000000183e-03 6.778290000000000183e-03 6.778290000000000183e-03 2.024000000000000021e+00 2.024000000000000021e+00
1.036790000000000000e+13 2.400310000000000004e+31 6.172460000000000389e+36 6.789390000000000182e-03 6.789390000000000182e-03 6.789390000000000182e-03 2.024000000000000021e+00 2.024000000000000021e+00
1.030220000000000000e+13 2.379610000000000221e+31 6.133460000000000050e+36 6.800559999999999765e-03 6.800559999999999765e-03 6.800559999999999765e-03 2.023000000000000131e+00 2.023000000000000131e+00
1.023690000000000000e+13 2.359069999999999964e+31 6.094690000000000315e+36 6.811809999999999740e-03 6.811809999999999740e-03 6.811809999999999740e-03 2.023000000000000131e+00 2.023000000000000131e+00
1.017210000000000000e+13 2.338710000000000133e+31 6.056180000000000440e+36 6.823130000000000167e-03 6.823130000000000167e-03 6.823130000000000167e-03 2.023000000000000131e+00 2.023000000000000131e+00
1.010760000000000000e+13 2.318509999999999828e+31 6.017899999999999988e+36 6.834520000000000178e-03 6.834520000000000178e-03 6.834520000000000178e-03 2.021999999999999797e+00 2.021999999999999797e+00
1.004360000000000000e+13 2.298469999999999952e+31 5.979870000000000037e+36 6.845979999999999774e-03 6.845979999999999774e-03 6.845979999999999774e-03 2.021999999999999797e+00 2.021999999999999797e+00
9.979970000000000000e+12 2.278610000000000050e+31 5.942080000000000049e+36 6.857509999999999821e-03 6.857509999999999821e-03 6.857509999999999821e-03 2.021999999999999797e+00 2.021999999999999797e+00
9.916740000000000000e+12 2.258899999999999902e+31 5.904530000000000022e+36 6.869120000000000260e-03 6.869120000000000260e-03 6.869120000000000260e-03 2.020999999999999908e+00 2.020999999999999908e+00
9.853920000000000000e+12 2.239359999999999955e+31 5.867209999999999419e+36 6.880800000000000284e-03 6.880800000000000284e-03 6.880800000000000284e-03 2.020999999999999908e+00 2.020999999999999908e+00
9.791490000000000000e+12 2.219990000000000209e+31 5.830129999999999958e+36 6.892559999999999833e-03 6.892559999999999833e-03 6.892559999999999833e-03 2.020999999999999908e+00 2.020999999999999908e+00
9.729460000000000000e+12 2.200770000000000217e+31 5.793290000000000459e+36 6.904389999999999833e-03 6.904389999999999833e-03 6.904389999999999833e-03 2.020000000000000018e+00 2.020000000000000018e+00
9.667820000000000000e+12 2.181710000000000202e+31 5.756680000000000383e+36 6.916290000000000285e-03 6.916290000000000285e-03 6.916290000000000285e-03 2.020000000000000018e+00 2.020000000000000018e+00
9.606570000000000000e+12 2.162810000000000165e+31 5.720299999999999729e+36 6.928270000000000262e-03 6.928270000000000262e-03 6.928270000000000262e-03 2.020000000000000018e+00 2.020000000000000018e+00
9.545710000000000000e+12 2.144059999999999881e+31 5.684149999999999679e+36 6.940329999999999763e-03 6.940329999999999763e-03 6.940329999999999763e-03 2.019000000000000128e+00 2.019000000000000128e+00
9.485240000000000000e+12 2.125479999999999799e+31 5.648219999999999692e+36 6.952459999999999717e-03 6.952459999999999717e-03 6.952459999999999717e-03 2.019000000000000128e+00 2.019000000000000128e+00
9.425150000000000000e+12 2.107049999999999920e+31 5.612529999999999667e+36 6.964670000000000062e-03 6.964670000000000062e-03 6.964670000000000062e-03 2.019000000000000128e+00 2.019000000000000128e+00
9.365440000000000000e+12 2.088769999999999796e+31 5.577059999999999706e+36 6.976949999999999992e-03 6.976949999999999992e-03 6.976949999999999992e-03 2.017999999999999794e+00 2.017999999999999794e+00
9.306110000000000000e+12 2.070639999999999875e+31 5.541809999999999809e+36 6.989320000000000255e-03 6.989320000000000255e-03 6.989320000000000255e-03 2.017999999999999794e+00 2.017999999999999794e+00
9.247160000000000000e+12 2.052669999999999932e+31 5.506790000000000515e+36 7.001760000000000102e-03 7.001760000000000102e-03 7.001760000000000102e-03 2.017999999999999794e+00 2.017999999999999794e+00
9.188580000000000000e+12 2.034839999999999969e+31 5.471990000000000103e+36 7.014280000000000341e-03 7.014280000000000341e-03 7.014280000000000341e-03 2.016999999999999904e+00 2.016999999999999904e+00
9.130370000000000000e+12 2.017169999999999983e+31 5.437409999999999756e+36 7.026880000000000105e-03 7.026880000000000105e-03 7.026880000000000105e-03 2.016999999999999904e+00 2.016999999999999904e+00
9.072530000000000000e+12 1.999639999999999978e+31 5.403049999999999472e+36 7.039560000000000262e-03 7.039560000000000262e-03 7.039560000000000262e-03 2.016999999999999904e+00 2.016999999999999904e+00
9.015060000000000000e+12 1.982259999999999952e+31 5.368899999999999893e+36 7.052310000000000002e-03 7.052310000000000002e-03 7.052310000000000002e-03 2.016000000000000014e+00 2.016000000000000014e+00
8.957950000000000000e+12 1.965029999999999904e+31 5.334970000000000378e+36 7.065150000000000076e-03 7.065150000000000076e-03 7.065150000000000076e-03 2.016000000000000014e+00 2.016000000000000014e+00
8.901200000000000000e+12 1.947940000000000062e+31 5.301249999999999796e+36 7.078069999999999674e-03 7.078069999999999674e-03 7.078069999999999674e-03 2.016000000000000014e+00 2.016000000000000014e+00
8.844820000000000000e+12 1.930989999999999975e+31 5.267749999999999869e+36 7.091069999999999665e-03 7.091069999999999665e-03 7.091069999999999665e-03 2.015000000000000124e+00 2.015000000000000124e+00
8.788790000000000000e+12 1.914190000000000092e+31 5.234460000000000056e+36 7.104150000000000048e-03 7.104150000000000048e-03 7.104150000000000048e-03 2.015000000000000124e+00 2.015000000000000124e+00
8.733120000000000000e+12 1.897529999999999964e+31 5.201379999999999767e+36 7.117309999999999956e-03 7.117309999999999956e-03 7.117309999999999956e-03 2.015000000000000124e+00 2.015000000000000124e+00
8.677800000000000000e+12 1.881010000000000041e+31 5.168510000000000182e+36 7.130550000000000256e-03 7.130550000000000256e-03 7.130550000000000256e-03 2.013999999999999790e+00 2.013999999999999790e+00
8.622830000000000000e+12 1.864630000000000099e+31 5.135850000000000122e+36 7.143880000000000022e-03 7.143880000000000022e-03 7.143880000000000022e-03 2.013999999999999790e+00 2.013999999999999790e+00
8.568200000000000000e+12 1.848389999999999912e+31 5.103390000000000227e+36 7.157290000000000180e-03 7.157290000000000180e-03 7.157290000000000180e-03 2.012999999999999901e+00 2.012999999999999901e+00
8.513930000000000000e+12 1.832289999999999930e+31 5.071139999999999857e+36 7.170779999999999862e-03 7.170779999999999862e-03 7.170779999999999862e-03 2.012999999999999901e+00 2.012999999999999901e+00
8.460000000000000000e+12 1.816319999999999930e+31 5.039090000000000241e+36 7.184349999999999938e-03 7.184349999999999938e-03 7.184349999999999938e-03 2.012999999999999901e+00 2.012999999999999901e+00
8.406410000000000000e+12 1.800489999999999910e+31 5.007240000000000201e+36 7.198010000000000345e-03 7.198010000000000345e-03 7.198010000000000345e-03 2.012000000000000011e+00 2.012000000000000011e+00
8.353160000000000000e+12 1.784800000000000096e+31 4.975600000000000275e+36 7.211760000000000219e-03 7.211760000000000219e-03 7.211760000000000219e-03 2.012000000000000011e+00 2.012000000000000011e+00
8.300250000000000000e+12 1.769230000000000040e+31 4.944159999999999924e+36 7.225589999999999617e-03 7.225589999999999617e-03 7.225589999999999617e-03 2.012000000000000011e+00 2.012000000000000011e+00
8.247670000000000000e+12 1.753799999999999963e+31 4.912909999999999789e+36 7.239500000000000275e-03 7.239500000000000275e-03 7.239500000000000275e-03 2.011000000000000121e+00 2.011000000000000121e+00
8.195430000000000000e+12 1.738510000000000093e+31 4.881859999999999819e+36 7.253500000000000399e-03 7.253500000000000399e-03 7.253500000000000399e-03 2.011000000000000121e+00 2.011000000000000121e+00
8.143520000000000000e+12 1.723339999999999980e+31 4.851010000000000014e+36 7.267589999999999988e-03 7.267589999999999988e-03 7.267589999999999988e-03 2.009999999999999787e+00 2.009999999999999787e+00
8.091940000000000000e+12 1.708300000000000074e+31 4.820349999999999835e+36 7.281759999999999969e-03 7.281759999999999969e-03 7.281759999999999969e-03 2.009999999999999787e+00 2.009999999999999787e+00
8.040680000000000000e+12 1.693389999999999924e+31 4.789889999999999822e+36 7.296020000000000283e-03 7.296020000000000283e-03 7.296020000000000283e-03 2.009999999999999787e+00 2.009999999999999787e+00
7.989750000000000000e+12 1.678609999999999982e+31 4.759620000000000024e+36 7.310370000000000063e-03 7.310370000000000063e-03 7.310370000000000063e-03 2.008999999999999897e+00 2.008999999999999897e+00
7.939140000000000000e+12 1.663950000000000022e+31 4.729539999999999852e+36 7.324810000000000175e-03 7.324810000000000175e-03 7.324810000000000175e-03 2.008999999999999897e+00 2.008999999999999897e+00
7.888860000000000000e+12 1.649420000000000044e+31 4.699649999999999896e+36 7.339329999999999812e-03 7.339329999999999812e-03 7.339329999999999812e-03 2.008999999999999897e+00 2.008999999999999897e+00
7.838890000000000000e+12 1.635020000000000048e+31 4.669950000000000155e+36 7.353939999999999783e-03 7.353939999999999783e-03 7.353939999999999783e-03 2.008000000000000007e+00 2.008000000000000007e+00
7.789240000000000000e+12 1.620740000000000035e+31 4.640440000000000041e+36 7.368640000000000086e-03 7.368640000000000086e-03 7.368640000000000086e-03 2.008000000000000007e+00 2.008000000000000007e+00
7.739900000000000000e+12 1.606580000000000005e+31 4.611110000000000193e+36 7.383429999999999854e-03 7.383429999999999854e-03 7.383429999999999854e-03 2.007000000000000117e+00 2.007000000000000117e+00
7.690880000000000000e+12 1.592539999999999958e+31 4.581969999999999971e+36 7.398309999999999956e-03 7.398309999999999956e-03 7.398309999999999956e-03 2.007000000000000117e+00 2.007000000000000117e+00
7.642170000000000000e+12 1.578629999999999892e+31 4.553010000000000016e+36 7.413280000000000390e-03 7.413280000000000390e-03 7.413280000000000390e-03 2.007000000000000117e+00 2.007000000000000117e+00
7.593760000000000000e+12 1.564830000000000037e+31 4.524240000000000276e+36 7.428340000000000290e-03 7.428340000000000290e-03 7.428340000000000290e-03 2.005999999999999783e+00 2.005999999999999783e+00
7.545660000000000000e+12 1.551159999999999938e+31 4.495650000000000213e+36 7.443489999999999655e-03 7.443489999999999655e-03 7.443489999999999655e-03 2.005999999999999783e+00 2.005999999999999783e+00
7.497870000000000000e+12 1.537600000000000048e+31 4.467239999999999827e+36 7.458730000000000221e-03 7.458730000000000221e-03 7.458730000000000221e-03 2.004999999999999893e+00 2.004999999999999893e+00
7.450380000000000000e+12 1.524159999999999917e+31 4.438999999999999758e+36 7.474060000000000252e-03 7.474060000000000252e-03 7.474060000000000252e-03 2.004999999999999893e+00 2.004999999999999893e+00
7.403200000000000000e+12 1.510829999999999995e+31 4.410949999999999905e+36 7.489489999999999689e-03 7.489489999999999689e-03 7.489489999999999689e-03 2.004999999999999893e+00 2.004999999999999893e+00
7.356310000000000000e+12 1.497620000000000056e+31 4.383069999999999779e+36 7.505010000000000327e-03 7.505010000000000327e-03 7.505010000000000327e-03 2.004000000000000004e+00 2.004000000000000004e+00
7.309710000000000000e+12 1.484530000000000100e+31 4.355369999999999920e+36 7.520620000000000430e-03 7.520620000000000430e-03 7.520620000000000430e-03 2.004000000000000004e+00 2.004000000000000004e+00
7.263420000000000000e+12 1.471549999999999904e+31 4.327849999999999737e+36 7.536319999999999998e-03 7.536319999999999998e-03 7.536319999999999998e-03 2.003000000000000114e+00 2.003000000000000114e+00
7.217420000000000000e+12 1.458679999999999917e+31 4.300499999999999872e+36 7.552109999999999899e-03 7.552109999999999899e-03 7.552109999999999899e-03 2.003000000000000114e+00 2.003000000000000114e+00
7.171700000000000000e+12 1.445929999999999913e+31 4.273319999999999734e+36 7.568000000000000074e-03 7.568000000000000074e-03 7.568000000000000074e-03 2.001999999999999780e+00 2.001999999999999780e+00
7.126280000000000000e+12 1.433279999999999895e+31 4.246319999999999863e+36 7.583989999999999655e-03 7.583989999999999655e-03 7.583989999999999655e-03 2.001999999999999780e+00 2.001999999999999780e+00
7.081150000000000000e+12 1.420750000000000086e+31 4.219479999999999770e+36 7.600069999999999569e-03 7.600069999999999569e-03 7.600069999999999569e-03 2.001999999999999780e+00 2.001999999999999780e+00
7.036300000000000000e+12 1.408320000000000037e+31 4.192809999999999995e+36 7.616239999999999816e-03 7.616239999999999816e-03 7.616239999999999816e-03 2.000999999999999890e+00 2.000999999999999890e+00
6.991740000000000000e+12 1.396009999999999971e+31 4.166319999999999895e+36 7.632510000000000336e-03 7.632510000000000336e-03 7.632510000000000336e-03 2.000999999999999890e+00 2.000999999999999890e+00
6.947460000000000000e+12 1.383799999999999891e+31 4.139990000000000164e+36 7.648870000000000322e-03 7.648870000000000322e-03 7.648870000000000322e-03 2.000000000000000000e+00 2.000000000000000000e+00
6.903460000000000000e+12 1.371690000000000023e+31 4.113820000000000211e+36 7.665329999999999713e-03 7.665329999999999713e-03 7.665329999999999713e-03 2.000000000000000000e+00 2.000000000000000000e+00
6.859740000000000000e+12 1.359699999999999912e+31 4.087819999999999986e+36 7.681890000000000246e-03 7.681890000000000246e-03 7.681890000000000246e-03 1.999000000000000110e+00 1.999000000000000110e+00
6.816290000000000000e+12 1.347810000000000012e+31 4.061990000000000078e+36 7.698540000000000244e-03 7.698540000000000244e-03 7.698540000000000244e-03 1.999000000000000110e+00 1.999000000000000110e+00
6.773120000000000000e+12 1.336020000000000098e+31 4.036319999999999947e+36 7.715289999999999648e-03 7.715289999999999648e-03 7.715289999999999648e-03 1.999000000000000110e+00 1.999000000000000110e+00
6.730230000000000000e+12 1.324339999999999943e+31 4.010810000000000185e+36 7.732130000000000253e-03 7.732130000000000253e-03 7.732130000000000253e-03 1.997999999999999998e+00 1.997999999999999998e+00
6.687600000000000000e+12 1.312760000000000000e+31 3.985460000000000201e+36 7.749080000000000204e-03 7.749080000000000204e-03 7.749080000000000204e-03 1.997999999999999998e+00 1.997999999999999998e+00
6.645250000000000000e+12 1.301280000000000042e+31 3.960279999999999945e+36 7.766119999999999621e-03 7.766119999999999621e-03 7.766119999999999621e-03 1.997000000000000108e+00 1.997000000000000108e+00
6.603170000000000000e+12 1.289900000000000071e+31 3.935250000000000107e+36 7.783260000000000178e-03 7.783260000000000178e-03 7.783260000000000178e-03 1.997000000000000108e+00 1.997000000000000108e+00
6.561350000000000000e+12 1.278620000000000085e+31 3.910380000000000047e+36 7.800500000000000142e-03 7.800500000000000142e-03 7.800500000000000142e-03 1.995999999999999996e+00 1.995999999999999996e+00
6.519800000000000000e+12 1.267440000000000085e+31 3.885669999999999766e+36 7.817829999999999571e-03 7.817829999999999571e-03 7.817829999999999571e-03 1.995999999999999996e+00 1.995999999999999996e+00
6.478510000000000000e+12 1.256360000000000071e+31 3.861109999999999903e+36 7.835270000000000082e-03 7.835270000000000082e-03 7.835270000000000082e-03 1.995000000000000107e+00 1.995000000000000107e+00
6.437480000000000000e+12 1.245380000000000043e+31 3.836709999999999818e+36 7.852800000000000058e-03 7.852800000000000058e-03 7.852800000000000058e-03 1.995000000000000107e+00 1.995000000000000107e+00
6.396710000000000000e+12 1.234500000000000001e+31 3.812460000000000153e+36 7.870439999999999381e-03 7.870439999999999381e-03 7.870439999999999381e-03 1.995000000000000107e+00 1.995000000000000107e+00
6.356200000000000000e+12 1.223709999999999946e+31 3.788370000000000265e+36 7.888169999999999904e-03 7.888169999999999904e-03 7.888169999999999904e-03 1.993999999999999995e+00 1.993999999999999995e+00
6.315950000000000000e+12 1.213010000000000103e+31 3.764430000000000206e+36 7.906009999999999774e-03 7.906009999999999774e-03 7.906009999999999774e-03 1.993999999999999995e+00 1.993999999999999995e+00
6.275950000000000000e+12 1.202420000000000020e+31 3.740639999999999976e+36 7.923950000000000785e-03 7.923950000000000785e-03 7.923950000000000785e-03 1.993000000000000105e+00 1.993000000000000105e+00
6.236210000000000000e+12 1.191909999999999926e+31 3.717000000000000165e+36 7.941979999999999526e-03 7.941979999999999526e-03 7.941979999999999526e-03 1.993000000000000105e+00 1.993000000000000105e+00
6.196720000000000000e+12 1.181500000000000043e+31 3.693510000000000183e+36 7.960119999999999349e-03 7.960119999999999349e-03 7.960119999999999349e-03 1.991999999999999993e+00 1.991999999999999993e+00
6.157480000000000000e+12 1.171179999999999922e+31 3.670170000000000029e+36 7.978360000000000313e-03 7.978360000000000313e-03 7.978360000000000313e-03 1.991999999999999993e+00 1.991999999999999993e+00
6.118480000000000000e+12 1.160950000000000013e+31 3.646969999999999755e+36 7.996700000000000683e-03 7.996700000000000683e-03 7.996700000000000683e-03 1.991000000000000103e+00 1.991000000000000103e+00
6.079740000000000000e+12 1.150820000000000090e+31 3.623919999999999900e+36 8.015140000000000459e-03 8.015140000000000459e-03 8.015140000000000459e-03 1.991000000000000103e+00 1.991000000000000103e+00
6.041240000000000000e+12 1.140769999999999931e+31 3.601019999999999874e+36 8.033689999999999581e-03 8.033689999999999581e-03 8.033689999999999581e-03 1.989999999999999991e+00 1.989999999999999991e+00
6.002980000000000000e+12 1.130809999999999984e+31 3.578259999999999727e+36 8.052339999999999845e-03 8.052339999999999845e-03 8.052339999999999845e-03 1.989999999999999991e+00 1.989999999999999991e+00
5.964970000000000000e+12 1.120950000000000023e+31 3.555649999999999999e+36 8.071089999999999515e-03 8.071089999999999515e-03 8.071089999999999515e-03 1.989000000000000101e+00 1.989000000000000101e+00
5.927190000000000000e+12 1.111170000000000051e+31 3.533180000000000151e+36 8.089940000000000325e-03 8.089940000000000325e-03 8.089940000000000325e-03 1.989000000000000101e+00 1.989000000000000101e+00
5.889660000000000000e+12 1.101470000000000068e+31 3.510850000000000182e+36 8.108900000000000483e-03 8.108900000000000483e-03 8.108900000000000483e-03 1.987999999999999989e+00 1.987999999999999989e+00
5.852370000000000000e+12 1.091870000000000070e+31 3.488660000000000093e+36 8.127960000000000046e-03 8.127960000000000046e-03 8.127960000000000046e-03 1.987999999999999989e+00 1.987999999999999989e+00
5.815310000000000000e+12 1.082350000000000062e+31 3.466619999999999833e+36 8.147130000000000691e-03 8.147130000000000691e-03 8.147130000000000691e-03 1.987000000000000099e+00 1.987000000000000099e+00
5.778480000000000000e+12 1.072910000000000042e+31 3.444710000000000093e+36 8.166400000000000742e-03 8.166400000000000742e-03 8.166400000000000742e-03 1.987000000000000099e+00 1.987000000000000099e+00
5.741890000000000000e+12 1.063560000000000009e+31 3.422940000000000233e+36 8.185770000000000199e-03 8.185770000000000199e-03 8.185770000000000199e-03 1.985999999999999988e+00 1.985999999999999988e+00
5.705530000000000000e+12 1.054289999999999965e+31 3.401310000000000252e+36 8.205250000000000737e-03 8.205250000000000737e-03 8.205250000000000737e-03 1.985999999999999988e+00 1.985999999999999988e+00
5.669400000000000000e+12 1.045109999999999908e+31 3.379810000000000202e+36 8.224830000000000682e-03 8.224830000000000682e-03 8.224830000000000682e-03 1.985000000000000098e+00 1.985000000000000098e+00
5.633500000000000000e+12 1.036010000000000065e+31 3.358450000000000031e+36 8.244519999999999973e-03 8.244519999999999973e-03 8.244519999999999973e-03 1.983999999999999986e+00 1.983999999999999986e+00
5.597830000000000000e+12 1.026989999999999986e+31 3.337229999999999740e+36 8.264310000000000406e-03 8.264310000000000406e-03 8.264310000000000406e-03 1.983999999999999986e+00 1.983999999999999986e+00
5.562380000000000000e+12 1.018049999999999896e+31 3.316139999999999969e+36 8.284210000000000185e-03 8.284210000000000185e-03 8.284210000000000185e-03 1.983000000000000096e+00 1.983000000000000096e+00
5.527160000000000000e+12 1.009190000000000019e+31 3.295180000000000128e+36 8.304209999999999370e-03 8.304209999999999370e-03 8.304209999999999370e-03 1.983000000000000096e+00 1.983000000000000096e+00
5.492170000000000000e+12 1.000410000000000018e+31 3.274360000000000167e+36 8.324319999999999636e-03 8.324319999999999636e-03 8.324319999999999636e-03 1.981999999999999984e+00 1.981999999999999984e+00
5.457390000000000000e+12 9.917130000000000061e+30 3.253660000000000187e+36 8.344539999999999250e-03 8.344539999999999250e-03 8.344539999999999250e-03 1.981999999999999984e+00 1.981999999999999984e+00
5.422830000000000000e+12 9.830919999999999832e+30 3.233100000000000087e+36 8.364860000000000004e-03 8.364860000000000004e-03 8.364860000000000004e-03 1.981000000000000094e+00 1.981000000000000094e+00
